A7B8 : 20 F2 A3 : JSR A3F2       : 6 : A=80 X=6C Y=82 SP=EA N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:80000000:00:00 = +2.00000000E+00 : FWB 04-FF:934A????:??:?? = ???????????????
A822 : A5 31    : LDA 31         : 3 : A=AC X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:ACD6B709:F0:00 = +2.70060516E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A824 : E5 42    : SBC 42         : 3 : A=51 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:ACD6B709:F0:00 = +2.70060516E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A826 : 85 31    : STA 31         : 3 : A=51 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A828 : 98       : TYA            : 2 : A=10 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A829 : 0A       : ASL A          : 2 : A=20 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A82A : 90 0B    : BCC A837       : 3 : A=20 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A837 : 55 42    : EOR 42,X       : 4 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:C0:?? = +1.03900003E-39
A839 : 95 42    : STA 42,X       : 4 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A83B : 95 47    : STA 47,X       : 4 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B709:F0:00 = +1.27873016E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A83D : 06 35    : ASL 35         : 5 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:51D6B709:E0:00 = +1.27873016E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A83F : 26 34    : ROL 34         : 5 : A=E0 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51D6B713:E0:00 = +1.27873017E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A841 : 26 33    : ROL 33         : 5 : A=E0 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:51D66E13:E0:00 = +1.27871277E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A843 : 26 32    : ROL 32         : 5 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:51AD6E13:E0:00 = +1.27621033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A845 : 26 31    : ROL 31         : 5 : A=E0 X=FF Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A847 : 98       : TYA            : 2 : A=10 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A848 : 4A       : LSR A          : 2 : A=08 X=FF Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A849 : A8       : TAY            : 2 : A=08 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=08 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F0 : 98       : TYA            : 2 : A=08 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=E8 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=E8 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F5 : A5 31    : LDA 31         : 3 : A=A3 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F7 : C5 42    : CMP 42         : 3 : A=A3 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=A3 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A808 : 90 29    : BCC A833       : 2 : A=A3 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A80A : A5 35    : LDA 35         : 3 : A=E0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A80C : E5 46    : SBC 46         : 3 : A=F8 X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:E0:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A80E : 85 35    : STA 35         : 3 : A=F8 X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:F8:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A810 : A5 34    : LDA 34         : 3 : A=13 X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:F8:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A812 : E5 45    : SBC 45         : 3 : A=79 X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E13:F8:00 = +2.55746033E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A814 : 85 34    : STA 34         : 3 : A=79 X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E79:F8:00 = +2.55746042E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A816 : A5 33    : LDA 33         : 3 : A=6E X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E79:F8:00 = +2.55746042E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A818 : E5 44    : SBC 44         : 3 : A=F4 X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3AD6E79:F8:00 = +2.55746042E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A81A : 85 33    : STA 33         : 3 : A=F4 X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3ADF479:F8:00 = +2.55749237E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A81C : A5 32    : LDA 32         : 3 : A=AD X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:A3ADF479:F8:00 = +2.55749237E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A81E : E5 43    : SBC 43         : 3 : A=2A X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A3ADF479:F8:00 = +2.55749237E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A820 : 85 32    : STA 32         : 3 : A=2A X=FF Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A32AF479:F8:00 = +2.54949676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A822 : A5 31    : LDA 31         : 3 : A=A3 X=FF Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A32AF479:F8:00 = +2.54949676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A824 : E5 42    : SBC 42         : 3 : A=49 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A32AF479:F8:00 = +2.54949676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A826 : 85 31    : STA 31         : 3 : A=49 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A828 : 98       : TYA            : 2 : A=08 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A829 : 0A       : ASL A          : 2 : A=10 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A82A : 90 0B    : BCC A837       : 3 : A=10 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A837 : 55 42    : EOR 42,X       : 4 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:E0:?? = +1.03900003E-39
A839 : 95 42    : STA 42,X       : 4 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A83B : 95 47    : STA 47,X       : 4 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF479:F8:00 = +1.14324676E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A83D : 06 35    : ASL 35         : 5 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:492AF479:F0:00 = +1.14324676E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A83F : 26 34    : ROL 34         : 5 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:492AF4F3:F0:00 = +1.14324688E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A841 : 26 33    : ROL 33         : 5 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:492AE8F3:F0:00 = +1.14324402E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A843 : 26 32    : ROL 32         : 5 : A=F0 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:4955E8F3:F0:00 = +1.14586853E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A845 : 26 31    : ROL 31         : 5 : A=F0 X=FF Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A847 : 98       : TYA            : 2 : A=08 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A848 : 4A       : LSR A          : 2 : A=04 X=FF Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A849 : A8       : TAY            : 2 : A=04 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=04 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F0 : 98       : TYA            : 2 : A=04 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=F4 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=F4 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F5 : A5 31    : LDA 31         : 3 : A=92 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F7 : C5 42    : CMP 42         : 3 : A=92 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=92 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A808 : 90 29    : BCC A833       : 2 : A=92 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A80A : A5 35    : LDA 35         : 3 : A=F0 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A80C : E5 46    : SBC 46         : 3 : A=FC X=FF Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:F0:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A80E : 85 35    : STA 35         : 3 : A=FC X=FF Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:FC:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A810 : A5 34    : LDA 34         : 3 : A=F3 X=FF Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9255E8F3:FC:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A812 : E5 45    : SBC 45         : 3 : A=59 X=FF Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E8F3:FC:00 = +2.28649353E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A814 : 85 34    : STA 34         : 3 : A=59 X=FF Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E859:FC:00 = +2.28649339E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A816 : A5 33    : LDA 33         : 3 : A=E8 X=FF Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E859:FC:00 = +2.28649339E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A818 : E5 44    : SBC 44         : 3 : A=6F X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9255E859:FC:00 = +2.28649339E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A81A : 85 33    : STA 33         : 3 : A=6F X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:92556F59:FC:00 = +2.28646454E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A81C : A5 32    : LDA 32         : 3 : A=55 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:92556F59:FC:00 = +2.28646454E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A81E : E5 43    : SBC 43         : 3 : A=D3 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:92556F59:FC:00 = +2.28646454E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A820 : 85 32    : STA 32         : 3 : A=D3 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:92D36F59:FC:00 = +2.29415497E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A822 : A5 31    : LDA 31         : 3 : A=92 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:92D36F59:FC:00 = +2.29415497E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A824 : E5 42    : SBC 42         : 3 : A=37 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:92D36F59:FC:00 = +2.29415497E+00 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A826 : 85 31    : STA 31         : 3 : A=37 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A828 : 98       : TYA            : 2 : A=04 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A829 : 0A       : ASL A          : 2 : A=08 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A82A : 90 0B    : BCC A837       : 3 : A=08 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A837 : 55 42    : EOR 42,X       : 4 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F0:?? = +1.03900003E-39
A839 : 95 42    : STA 42,X       : 4 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A83B : 95 47    : STA 47,X       : 4 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36F59:FC:00 = +8.72279966E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A83D : 06 35    : ASL 35         : 5 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:37D36F59:F8:00 = +8.72279966E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A83F : 26 34    : ROL 34         : 5 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D36FB3:F8:00 = +8.72280050E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A841 : 26 33    : ROL 33         : 5 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:37D3DEB3:F8:00 = +8.72306515E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A843 : 26 32    : ROL 32         : 5 : A=F8 X=FF Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:37A6DEB3:F8:00 = +8.69559932E-01 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A845 : 26 31    : ROL 31         : 5 : A=F8 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A847 : 98       : TYA            : 2 : A=04 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A848 : 4A       : LSR A          : 2 : A=02 X=FF Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A849 : A8       : TAY            : 2 : A=02 X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=02 X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F0 : 98       : TYA            : 2 : A=02 X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=FA X=FF Y=02 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=FA X=FF Y=02 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F5 : A5 31    : LDA 31         : 3 : A=6F X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F7 : C5 42    : CMP 42         : 3 : A=6F X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=6F X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A808 : 90 29    : BCC A833       : 2 : A=6F X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A80A : A5 35    : LDA 35         : 3 : A=F8 X=FF Y=02 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A80C : E5 46    : SBC 46         : 3 : A=FE X=FF Y=02 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:F8:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A80E : 85 35    : STA 35         : 3 : A=FE X=FF Y=02 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:FE:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A810 : A5 34    : LDA 34         : 3 : A=B3 X=FF Y=02 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6FA6DEB3:FE:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A812 : E5 45    : SBC 45         : 3 : A=19 X=FF Y=02 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DEB3:FE:00 = +1.74455993E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A814 : 85 34    : STA 34         : 3 : A=19 X=FF Y=02 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DE19:FE:00 = +1.74455979E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A816 : A5 33    : LDA 33         : 3 : A=DE X=FF Y=02 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DE19:FE:00 = +1.74455979E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A818 : E5 44    : SBC 44         : 3 : A=65 X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA6DE19:FE:00 = +1.74455979E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A81A : 85 33    : STA 33         : 3 : A=65 X=FF Y=02 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA66519:FE:00 = +1.74453094E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
A81C : A5 32    : LDA 32         : 3 : A=A6 X=FF Y=02 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:6FA66519:FE:00 = +1.74453094E+00 : FWB 00-00:5A827999:F8:?? = +1.03900003E-39
