A7B4 : 20 FA 92 : JSR 92FA       : 6 : A=A7 X=B6 Y=04 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 10-A0:00000902:00:00 = +2.30600000E+03 : FWB 00-00:00000000:00:?? = +0.00000000E+00
92FA : 20 EC AD : JSR ADEC       : 6 : A=A7 X=B6 Y=04 SP=EB N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 10-A0:00000902:00:00 = +2.30600000E+03 : FWB 00-00:00000000:00:?? = +0.00000000E+00
A70C : B0 18    : BCS A726       : 3 : A=95 X=1D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBEC:00:00 = +6.86274510E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A726 : A5 34    : LDA 34         : 3 : A=EC X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBEC:00:00 = +6.86274510E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A728 : E5 41    : SBC 41         : 3 : A=E7 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBEC:00:00 = +6.86274510E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72A : 85 34    : STA 34         : 3 : A=E7 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBE7:00:00 = +6.86274505E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72C : A5 33    : LDA 33         : 3 : A=EB X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBE7:00:00 = +6.86274505E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72E : E5 40    : SBC 40         : 3 : A=E6 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBEBE7:00:00 = +6.86274505E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A730 : 85 33    : STA 33         : 3 : A=E6 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBE6E7:00:00 = +6.86273313E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A732 : A5 32    : LDA 32         : 3 : A=EB X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBE6E7:00:00 = +6.86273313E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A734 : E5 3F    : SBC 3F         : 3 : A=E6 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BEBE6E7:00:00 = +6.86273313E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A736 : 85 32    : STA 32         : 3 : A=E6 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BE6E6E7:00:00 = +6.85968137E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A738 : A5 31    : LDA 31         : 3 : A=2B X=1D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2BE6E6E7:00:00 = +6.85968137E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73A : E5 3E    : SBC 3E         : 3 : A=76 X=1D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2BE6E6E7:00:00 = +6.85968137E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73C : 85 31    : STA 31         : 3 : A=76 X=1D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73E : 38       : SEC            : 2 : A=76 X=1D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73F : 26 46    : ROL 46         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A741 : 26 45    : ROL 45         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A743 : 26 44    : ROL 44         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A745 : 26 43    : ROL 43         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6E7:00:00 = +1.85784314E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A747 : 06 34    : ASL 34         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6E6CE:00:00 = +1.85784311E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A749 : 26 33    : ROL 33         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76E6CDCE:00:00 = +1.85783715E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74B : 26 32    : ROL 32         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:76CDCDCE:00:00 = +1.85631127E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74D : 26 31    : ROL 31         : 5 : A=76 X=1D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74F : CA       : DEX            : 2 : A=76 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A750 : D0 BA    : BNE A70C       : 3 : A=76 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70C : B0 18    : BCS A726       : 2 : A=76 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70E : A5 31    : LDA 31         : 3 : A=ED X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A710 : C5 3E    : CMP 3E         : 3 : A=ED X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A712 : D0 10    : BNE A724       : 3 : A=ED X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A724 : 90 19    : BCC A73F       : 2 : A=ED X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A726 : A5 34    : LDA 34         : 3 : A=CE X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A728 : E5 41    : SBC 41         : 3 : A=C9 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDCE:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72A : 85 34    : STA 34         : 3 : A=C9 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDC9:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72C : A5 33    : LDA 33         : 3 : A=CD X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDC9:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72E : E5 40    : SBC 40         : 3 : A=C8 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDCDC9:00:00 = +3.71568627E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A730 : 85 33    : STA 33         : 3 : A=C8 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDC8C9:00:00 = +3.71568508E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A732 : A5 32    : LDA 32         : 3 : A=CD X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDC8C9:00:00 = +3.71568508E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A734 : E5 3F    : SBC 3F         : 3 : A=C8 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDCDC8C9:00:00 = +3.71568508E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A736 : 85 32    : STA 32         : 3 : A=C8 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDC8C8C9:00:00 = +3.71537990E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A738 : A5 31    : LDA 31         : 3 : A=ED X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDC8C8C9:00:00 = +3.71537990E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73A : E5 3E    : SBC 3E         : 3 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:EDC8C8C9:00:00 = +3.71537990E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73C : 85 31    : STA 31         : 3 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73E : 38       : SEC            : 2 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73F : 26 46    : ROL 46         : 5 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A741 : 26 45    : ROL 45         : 5 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A743 : 26 44    : ROL 44         : 5 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A745 : 26 43    : ROL 43         : 5 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C8C9:00:00 = +8.87254902E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A747 : 06 34    : ASL 34         : 5 : A=38 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C8C892:00:00 = +8.87254851E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A749 : 26 33    : ROL 33         : 5 : A=38 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38C89192:00:00 = +8.87241738E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74B : 26 32    : ROL 32         : 5 : A=38 X=1C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:38919192:00:00 = +8.83884804E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74D : 26 31    : ROL 31         : 5 : A=38 X=1C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74F : CA       : DEX            : 2 : A=38 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A750 : D0 BA    : BNE A70C       : 3 : A=38 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70C : B0 18    : BCS A726       : 2 : A=38 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70E : A5 31    : LDA 31         : 3 : A=71 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A710 : C5 3E    : CMP 3E         : 3 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A712 : D0 10    : BNE A724       : 3 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A724 : 90 19    : BCC A73F       : 3 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73F : 26 46    : ROL 46         : 5 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A741 : 26 45    : ROL 45         : 5 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A743 : 26 44    : ROL 44         : 5 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A745 : 26 43    : ROL 43         : 5 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71919192:00:00 = +1.77450980E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A747 : 06 34    : ASL 34         : 5 : A=71 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:71919124:00:00 = +1.77450970E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A749 : 26 33    : ROL 33         : 5 : A=71 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:71912324:00:00 = +1.77448348E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74B : 26 32    : ROL 32         : 5 : A=71 X=1B Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:71232324:00:00 = +1.76776961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74D : 26 31    : ROL 31         : 5 : A=71 X=1B Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74F : CA       : DEX            : 2 : A=71 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A750 : D0 BA    : BNE A70C       : 3 : A=71 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70C : B0 18    : BCS A726       : 2 : A=71 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70E : A5 31    : LDA 31         : 3 : A=E3 X=1A Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A710 : C5 3E    : CMP 3E         : 3 : A=E3 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A712 : D0 10    : BNE A724       : 3 : A=E3 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A724 : 90 19    : BCC A73F       : 2 : A=E3 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A726 : A5 34    : LDA 34         : 3 : A=24 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A728 : E5 41    : SBC 41         : 3 : A=1F X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3232324:00:00 = +3.54901961E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72A : 85 34    : STA 34         : 3 : A=1F X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E323231F:00:00 = +3.54901960E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72C : A5 33    : LDA 33         : 3 : A=23 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E323231F:00:00 = +3.54901960E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A72E : E5 40    : SBC 40         : 3 : A=1E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E323231F:00:00 = +3.54901960E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A730 : 85 33    : STA 33         : 3 : A=1E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3231E1F:00:00 = +3.54901841E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A732 : A5 32    : LDA 32         : 3 : A=23 X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3231E1F:00:00 = +3.54901841E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A734 : E5 3F    : SBC 3F         : 3 : A=1E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E3231E1F:00:00 = +3.54901841E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A736 : 85 32    : STA 32         : 3 : A=1E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E31E1E1F:00:00 = +3.54871324E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A738 : A5 31    : LDA 31         : 3 : A=E3 X=1A Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E31E1E1F:00:00 = +3.54871324E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73A : E5 3E    : SBC 3E         : 3 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:E31E1E1F:00:00 = +3.54871324E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73C : 85 31    : STA 31         : 3 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73E : 38       : SEC            : 2 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73F : 26 46    : ROL 46         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A741 : 26 45    : ROL 45         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A743 : 26 44    : ROL 44         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A745 : 26 43    : ROL 43         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2E1E1E1F:00:00 = +7.20588236E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A747 : 06 34    : ASL 34         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2E1E1E3E:00:00 = +7.20588265E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A749 : 26 33    : ROL 33         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2E1E3C3E:00:00 = +7.20595418E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74B : 26 32    : ROL 32         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2E3C3C3E:00:00 = +7.22426472E-01 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74D : 26 31    : ROL 31         : 5 : A=2E X=1A Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74F : CA       : DEX            : 2 : A=2E X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A750 : D0 BA    : BNE A70C       : 3 : A=2E X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70C : B0 18    : BCS A726       : 2 : A=2E X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A70E : A5 31    : LDA 31         : 3 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A710 : C5 3E    : CMP 3E         : 3 : A=5C X=19 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A712 : D0 10    : BNE A724       : 3 : A=5C X=19 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A724 : 90 19    : BCC A73F       : 3 : A=5C X=19 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A73F : 26 46    : ROL 46         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A741 : 26 45    : ROL 45         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A743 : 26 44    : ROL 44         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A745 : 26 43    : ROL 43         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C3E:00:00 = +1.44117647E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A747 : 06 34    : ASL 34         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C3C7C:00:00 = +1.44117653E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A749 : 26 33    : ROL 33         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C3C787C:00:00 = +1.44119084E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74B : 26 32    : ROL 32         : 5 : A=5C X=19 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5C78787C:00:00 = +1.44485294E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74D : 26 31    : ROL 31         : 5 : A=5C X=19 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:B878787C:00:00 = +2.88235294E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A74F : CA       : DEX            : 2 : A=5C X=18 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:B878787C:00:00 = +2.88235294E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
A750 : D0 BA    : BNE A70C       : 3 : A=5C X=18 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:B878787C:00:00 = +2.88235294E+00 : FWB 00-00:81B50505:05:?? = +1.48896458E-39
